ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
436834720897,662,961,7,13,1,2,0,0,-436559155601,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,402849448923,112549235890
437406681071,4821,4344,4,13,1,2,0,0,-437406765326,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,420283357488,113266803909
437406700627,4821,188,4,13,1,2,0,0,-437398160556,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,420283357488,113266803909
437406721719,4821,4344,4,13,1,2,0,0,-437406765326,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,420283357488,113266803909
437406727306,4821,188,4,13,1,2,0,0,-437398160556,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,420283357488,113266803909
437406739738,4821,4344,4,13,1,2,0,0,-437406765326,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,420283357488,113266803909
437406745046,4821,188,4,13,1,2,0,0,-437398160556,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,420283357488,113266803909
437422422737,662,2052,9,13,1,2,0,0,-437422763064,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,418704918831,124365763307
437422433772,662,193,9,13,1,2,0,0,-437309051397,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,418704918831,124365763307
437570427694,662,2460,0,13,1,2,0,0,-437570764683,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,413727372354,110860819564
437570440475,662,214,0,13,1,2,0,0,-437559112002,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,413727372354,110860819564
438178503193,4621,4755,12,13,1,2,0,0,-438178777948,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,404788523896,111953869107
438178509827,4621,122,12,13,1,2,0,0,-438167380373,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,404788523896,111953869107
438178539370,662,4755,12,13,1,2,0,0,-438178777948,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,404788523896,111953869107
438178542653,662,122,12,13,1,2,0,0,-438167380373,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,404788523896,111953869107
438190588544,4621,4755,12,13,1,2,0,0,-438190845970,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,404878965113,111982222262
438190593712,4621,122,12,13,1,2,0,0,-438179243545,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,404878965113,111982222262
438190610823,662,4755,12,13,1,2,0,0,-438190845970,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,404878965113,111982222262
438190613267,662,122,12,13,1,2,0,0,-438179243545,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,404878965113,111982222262
438202365757,0,4755,12,13,1,2,0,0,-438202782717,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,404878965113,111982222262
436006355318,13,4318,0,14,1,2,0,0,-436006768213,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,413653715039,110838791967
436006362860,13,214,0,14,1,2,0,0,-435998822272,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,413653715039,110838791967
436014376553,529,4757,7,14,1,2,0,0,-436014768443,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,402380603565,112369576963
436014386959,529,961,7,14,1,2,0,0,-436006815092,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,402380603565,112369576963
436090426734,13,3946,1,14,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,392352956999,109615220666
436090443915,13,186,1,14,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,392352956999,109615220666
436558390632,13,3500,7,14,1,2,0,0,-436558765415,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,402846700038,112548073390
436558397336,13,961,7,14,1,2,0,0,-436460996857,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,402846700038,112548073390
436558411654,529,3500,7,14,1,2,0,0,-436558765415,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,402846700038,112548073390
436558415006,529,961,7,14,1,2,0,0,-436460996857,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,402846700038,112548073390
438107197379,3527,188,4,14,1,2,0,0,-438099120406,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,420377793469,113275136586
438107217074,3527,203,4,14,1,2,0,0,-438107608900,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,420377793469,113275136586
438119873096,174,3886,15,14,1,2,0,0,-438120159781,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,392048079881,115794746874
438119888111,174,398,15,14,1,2,0,0,-438119640720,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392048079881,115794746874
438282378016,97,3527,14,10,0,2,0,0,-438282808751,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,410592380580,116886472528
434938007018,3827,4770,6,15,1,2,0,0,-434938418931,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,418142023434,117163904267
434938019450,3827,3521,6,15,1,2,0,0,-434938418931,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,418142023434,117163904267
434938339531,0,4764,4,15,1,2,0,0,-434938774558,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,418996024753,112930350525
434938343931,0,188,4,15,1,2,0,0,-434938774558,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,418996024753,112930350525
434942353082,197,4761,0,15,1,2,0,0,-434942763481,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,413120788067,110741944530
434942356365,197,3462,0,15,1,2,0,0,-434942763481,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,413120788067,110741944530
437614536806,398,3711,0,15,1,2,0,0,-437614766559,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,413751215159,110865127228
437614551193,398,214,0,15,1,2,0,0,-437579771233,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,413751215159,110865127228
437614579758,197,3711,0,15,1,2,0,0,-437614766559,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,413751215159,110865127228
437614584088,197,214,0,15,1,2,0,0,-437579771233,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,413751215159,110865127228
438112245135,398,3886,4,15,1,2,0,0,-438105017042,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,420377793469,113275136586
438119906619,398,662,13,15,1,2,0,0,-438107070272,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,393343567693,110688771259
438119977089,398,359,13,15,1,2,0,0,-438120332689,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,393343567693,110688771259
438623923054,398,4816,0,15,1,2,0,0,-438622767791,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,413895526708,110891266708
438623935486,398,214,0,15,1,2,0,0,-438530872295,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,413895526708,110891266708
435002420925,0,4747,8,12,1,2,0,0,-435002852106,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,415988068522,120079672087
435002432728,0,4844,8,12,1,2,0,0,-435002852106,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,415988068522,120079672087
435058344755,0,4767,13,11,1,2,0,0,-435058775191,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,392487263333,110436351990
435058353834,0,662,13,11,1,2,0,0,-435058775191,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,392487263333,110436351990
435150358835,0,4750,1,0,1,2,0,0,-435150784561,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,391721501539,109388994841
435160110031,214,4750,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,391906616302,109439009892
435160127142,4621,4756,10,0,1,3,0,0,-435160182401,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,413829029816,116580155433
435160130075,4621,181,10,0,1,3,0,0,-435160517442,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,413829029816,116580155433
435160132031,4621,194,10,0,1,3,0,0,-435158771125,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,413829029816,116580155433
435160140133,4621,4756,10,0,1,3,0,0,-435160182401,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,413829029816,116580155433
435160142926,4621,181,10,0,1,3,0,0,-435160517442,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,413829029816,116580155433
435160144812,4621,194,10,0,1,3,0,0,-435158771125,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,413829029816,116580155433
435160150958,4621,4756,10,0,1,3,0,0,-435160182401,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,413829029816,116580155433
435160153333,4621,181,10,0,1,3,0,0,-435160517442,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,413829029816,116580155433
435160155288,4621,194,10,0,1,3,0,0,-435158771125,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,413829029816,116580155433
435160161015,4621,4756,10,0,1,3,0,0,-435160182401,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,413829029816,116580155433
435160163459,4621,181,10,0,1,3,0,0,-435160517442,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,413829029816,116580155433
435160165415,4621,194,10,0,1,3,0,0,-435158771125,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,413829029816,116580155433
435162343755,0,4756,10,0,1,3,0,0,-435160182401,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,413829029816,116580155433
435226353352,0,3946,1,0,1,2,0,0,-435226762704,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,392093652956,109568990074
435226365295,0,186,1,0,1,2,0,0,-435202770185,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,392093652956,109568990074
435226392463,214,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226396305,214,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226406921,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226410692,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226418235,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226421517,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226428711,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226432063,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226438838,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226442190,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226450152,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226453435,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226460069,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226463352,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226469638,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226472990,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226479066,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226482349,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226488914,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226492196,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226498482,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226501834,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226508050,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226511403,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435226517549,4621,3946,1,0,1,2,0,0,-435226762704,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392093652956,109568990074
435226520901,4621,186,1,0,1,2,0,0,-435202770185,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392093652956,109568990074
435246393450,0,4770,6,3,1,2,0,0,-435246785789,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,419102588590,117455653784
435246446460,0,190,6,3,1,2,0,0,-435246785789,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,419102588590,117455653784
435274343667,0,4770,6,9,1,2,0,0,-435274772479,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,419342483055,117576428985
435274355121,0,190,6,9,1,2,0,0,-435274772479,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,419342483055,117576428985
435298341932,0,4762,3,2,1,2,0,0,-435298775279,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,428598643494,133525357215
435354359278,0,181,2,3,1,2,0,0,-435354771329,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,409456591128,123193305346
435354370732,0,580,2,3,1,2,0,0,-435322775197,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409456591128,123193305346
435354396433,4621,181,2,0,1,2,0,0,-435354771329,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,409456591128,123193305346
435354399786,4621,580,2,0,1,2,0,0,-435322775197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,409456591128,123193305346
435354407049,4621,181,2,0,1,2,0,0,-435354771329,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,409456591128,123193305346
435354409913,4621,580,2,0,1,2,0,0,-435322775197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,409456591128,123193305346
435354415081,4621,181,2,0,1,2,0,0,-435354771329,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,409456591128,123193305346
435354417875,4621,580,2,0,1,2,0,0,-435322775197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,409456591128,123193305346
435354422275,4621,181,2,0,1,2,0,0,-435354771329,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,409456591128,123193305346
435354425068,4621,580,2,0,1,2,0,0,-435322775197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,409456591128,123193305346
435354429328,4621,181,2,0,1,2,0,0,-435354771329,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,409456591128,123193305346
435354431773,4621,580,2,0,1,2,0,0,-435322775197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,409456591128,123193305346
435358736561,0,181,2,3,1,2,0,0,-435358764025,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,409456591128,123193305346
435358750250,0,580,2,3,1,2,0,0,-435322775197,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,409456591128,123193305346
435358775043,4621,181,2,0,1,2,0,0,-435358764025,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,409456591128,123193305346
435358778815,4621,580,2,0,1,2,0,0,-435322775197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,409456591128,123193305346
435358786986,4621,181,2,0,1,2,0,0,-435358764025,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,409456591128,123193305346
435358789919,4621,580,2,0,1,2,0,0,-435322775197,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,409456591128,123193305346
435600762059,1296,4761,12,0,1,2,0,0,-435601165874,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,404680065846,111935964890
435600767856,1296,4761,12,0,1,2,0,0,-435601165874,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,404680065846,111935964890
436058399132,214,4757,7,0,1,2,0,0,-436058764117,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,402639974556,112459157147
436058410656,214,961,7,0,1,2,0,0,-436046939334,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,402639974556,112459157147
436090379521,0,3946,1,0,1,2,0,0,-436090772631,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,392352956999,109615220666
436090403477,0,186,1,0,1,2,0,0,-436059034458,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,392352956999,109615220666
436090452505,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090462073,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090489660,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090498879,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090538619,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090547489,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090568511,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090576612,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090598123,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090606155,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090627247,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090637165,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090658187,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090666707,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090685774,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090695412,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090713431,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090721672,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090740110,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090748770,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090766370,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090774472,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090794097,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090802967,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436090821126,4621,3946,1,0,1,2,0,0,-436090772631,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,392352956999,109615220666
436090828808,4621,186,1,0,1,2,0,0,-436059034458,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,392352956999,109615220666
436102730966,4621,3931,10,0,1,2,0,0,-436102767759,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,414397803121,116750020352
436102753316,4621,194,10,0,1,2,0,0,-436088746214,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,414397803121,116750020352
436566425416,0,4827,11,2,1,2,0,0,-436566783278,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,391641712072,112815174179
436566450210,0,1369,11,2,1,2,0,0,-436558805688,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,391641712072,112815174179
436566483105,0,4827,11,4,1,2,0,0,-436566783278,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,391641712072,112815174179
436566488902,0,1369,11,4,1,2,0,0,-436558805688,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,391641712072,112815174179
436566502800,0,4827,11,6,1,2,0,0,-436566783278,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,391641712072,112815174179
436566509295,0,1369,11,6,1,2,0,0,-436558805688,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,391641712072,112815174179
436566523054,0,4827,11,8,1,2,0,0,-436566783278,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,391641712072,112815174179
436566528362,0,1369,11,8,1,2,0,0,-436558805688,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,391641712072,112815174179
436566550012,0,3522,15,12,1,2,0,0,-436566766093,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,392048079881,115794746874
436566555251,0,197,15,12,1,2,0,0,-436566227146,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,392048079881,115794746874
436566593454,214,4827,11,0,1,2,0,0,-436566783278,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,391641712072,112815174179
436566597784,214,1369,11,0,1,2,0,0,-436558805688,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,391641712072,112815174179
437422386629,0,4060,2,3,1,2,0,0,-437422797392,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,409556908342,123230927093
437422666412,4621,2052,9,0,1,2,0,0,-437422763064,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,418704918831,124365763307
437422677238,4621,193,9,0,1,2,0,0,-437309051397,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,418704918831,124365763307
437422696723,4621,2052,9,0,1,2,0,0,-437422763064,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,418704918831,124365763307
437422700425,4621,193,9,0,1,2,0,0,-437309051397,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,418704918831,124365763307
437422713275,4621,2052,9,0,1,2,0,0,-437422763064,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,418704918831,124365763307
437422716698,4621,193,9,0,1,2,0,0,-437309051397,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,418704918831,124365763307
437422728152,4621,2052,9,0,1,2,0,0,-437422763064,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,418704918831,124365763307
437422731923,4621,193,9,0,1,2,0,0,-437309051397,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,418704918831,124365763307
437422743307,4621,2052,9,0,1,2,0,0,-437422763064,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,418704918831,124365763307
437422746729,4621,193,9,0,1,2,0,0,-437309051397,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,418704918831,124365763307
437710400171,0,4060,3,2,1,2,0,0,-437710776143,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,428619169379,133527612390
437710422311,0,4772,3,2,1,2,0,0,-437701911756,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428619169379,133527612390
437710463587,0,4060,3,5,1,2,0,0,-437710776143,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,428619169379,133527612390
437710475041,0,4772,3,5,1,2,0,0,-437701911756,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,428619169379,133527612390
437710502698,0,4060,3,8,1,2,0,0,-437710776143,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,428619169379,133527612390
437710512196,0,4772,3,8,1,2,0,0,-437701911756,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,428619169379,133527612390
437710545091,0,4060,3,10,1,2,0,0,-437710776143,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,428619169379,133527612390
437710554799,0,4772,3,10,1,2,0,0,-437701911756,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,428619169379,133527612390
437710582805,0,4060,3,12,1,2,0,0,-437710776143,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,428619169379,133527612390
