ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
1489536542926,6081,6680,0,9,1,0,0,0,-1491486808124,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2400425472,0,4295264658,1
1489536647200,5784,17,0,9,1,0,0,0,-1491476656501,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1515215616,0,4295264658,1
1489536651530,5784,6680,0,9,1,0,0,0,-1491486808124,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1515215616,0,4295264658,1
1489536593631,5776,17,0,12,1,0,0,0,-1491476656501,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,555139584,0,4295264658,1
1489536597822,5776,6680,0,12,1,0,0,0,-1491486808124,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,555139584,0,4295264658,1
1489536952689,6111,17,0,4,1,0,0,0,-1491476656501,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1728229120,0,4295264658,1
1489536957368,6111,6680,0,4,1,0,0,0,-1491486808124,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1728229120,0,4295264658,1
1489536936346,6141,17,0,8,1,0,0,0,-1491476656501,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3617033472,0,4295264658,1
1489536940676,6141,6680,0,8,1,0,0,0,-1491486808124,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,3617033472,0,4295264658,1
1489536850719,627,17,0,9,1,0,0,0,-1491476656501,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2157058304,0,4295264658,1
1489536854910,627,6680,0,9,1,0,0,0,-1491486808124,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2157058304,0,4295264658,1
1489536913717,6142,17,0,10,1,0,0,0,-1491476656501,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3279252736,0,4295264658,1
1489536922587,6142,6680,0,10,1,0,0,0,-1491486808124,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,3279252736,0,4295264658,1
1489547279240,3387,1904,5,8,1,0,0,0,-108903424261761,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2759368448,1,4295264660,1
1489549633752,1904,5784,14,8,1,0,0,0,-108903448929619,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2371267328,1,4295264660,1
1489551091493,5361,127,6,12,1,0,0,0,-108903451280518,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,109808640,0,4295264662,1
1489551104763,5361,606,6,12,1,0,0,0,-108903452673419,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,109808640,0,4295264662,1
1489553376163,5787,5776,12,6,1,0,0,0,-108903453662129,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,42121472,1,4295264662,1
1489566374100,5784,192,13,8,1,0,0,0,-108903457867049,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1515215616,0,4295264666,1
