ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
9166055098031,73,13998,10,2,0,2,0,0,-9166055462758,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,1,2279421934928,336148533485
9166063057745,0,14001,4,5,1,2,0,0,-9166063439972,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2292967599075,335620905510
9166095081823,0,13992,9,8,1,2,0,0,-9166095449925,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2125065092985,296612600419
9166095146706,6647,20,1,0,1,2,0,0,-9166071589720,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1467560983054,255024005526
9166095175341,6647,14043,1,0,1,2,0,0,-9166095502594,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1467560983054,255024005526
9166131061312,0,10746,13,12,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1467659991936,265743626428
9166199056638,0,14005,8,9,1,2,0,0,-9166199435138,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2169445772420,316791134480
9166270013460,7154,13992,8,11,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2169512965553,316796698780
9166270028336,7154,10493,8,11,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,2169512965553,316796698780
9166270098317,4425,13992,8,11,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2169512965553,316796698780
9166270104882,4425,10493,8,11,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2169512965553,316796698780
9166270145460,4425,13992,8,11,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2169512965553,316796698780
9166270152724,4425,10493,8,11,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2169512965553,316796698780
9166270054876,2627,4534,1,0,1,2,0,0,-9166270430681,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1467646334420,255025842917
9166270116406,4534,13992,8,0,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2169512965553,316796698780
9166270123111,4534,10493,8,0,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2169512965553,316796698780
9166270057320,10499,13992,8,6,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2169512965553,316796698780
9166270062628,10499,10493,8,6,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2169512965553,316796698780
9166270044818,2660,13992,8,7,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2169512965553,316796698780
9166270052990,2660,10493,8,7,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2169512965553,316796698780
9166270225080,4420,13992,8,7,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2169512965553,316796698780
9166270234648,4420,10493,8,7,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2169512965553,316796698780
9166270298413,4526,13992,8,10,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,1,1,2169512965553,316796698780
9166270280534,12937,13992,8,14,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2169512965553,316796698780
9166270293664,12937,10493,8,14,1,2,0,0,-9166270375729,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2169512965553,316796698780
9166271107529,20,2684,0,1,1,2,0,0,-9166271425554,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2222530953553,325221392047
9166271121009,20,4339,0,1,1,2,0,0,-9166263442027,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2222530953553,325221392047
9166287057269,0,13,6,7,1,2,0,0,-9166279457532,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2194361288406,322574223547
9166287209314,14043,6647,0,1,1,2,0,0,-9166282536002,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2222537990365,325221613531
9166295066152,0,14005,9,8,1,2,0,0,-9166295437839,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2125513029142,296685052497
9166327064388,0,13998,6,7,1,2,0,0,-9166327446860,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2194368578367,322575333826
9166343044788,0,14000,13,8,1,2,0,0,-9166343431731,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1468370199824,265978611874
9166347076258,13,13992,11,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1550818491387,276375336673
9166347053839,0,13992,10,11,1,2,0,0,-9166347435268,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2280274710728,336444196977
9166351052693,0,14000,8,9,1,2,0,0,-9166351431515,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2169594819844,316807416937
9166363059731,0,14001,2,3,1,2,0,0,-9166363443904,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2210787759738,325550217467
9166403422065,10499,10493,13,12,1,2,0,0,-9166403426341,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1468374300519,265978837589
9166403431284,10499,196,13,12,1,2,0,0,-9166343449605,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1468374300519,265978837589
9166407064447,0,14005,12,13,1,2,0,0,-9166407443037,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2278519330497,337369860872
9166435061384,0,14005,13,12,1,2,0,0,-9166435441701,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1468490345347,266017159834
9166439088314,4339,14043,1,0,1,2,0,0,-9166435742619,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1467699363518,255027835898
9166439063451,0,10499,0,1,1,2,0,0,-9166439422402,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2222861260886,325387344461
9166439076372,0,4339,0,1,1,2,0,0,-9166427640928,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2222861260886,325387344461
9166451050794,10493,13995,10,13,1,2,0,0,-9166451434353,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2280597861118,336504823312
9166451061619,10493,10205,10,13,1,2,0,0,-9166451434353,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2280597861118,336504823312
9166459057582,0,14004,4,5,1,2,0,0,-9166459437572,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2293573755728,335829823948
9166471056169,0,14004,5,4,1,2,0,0,-9166471434116,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1660156120613,288449699276
9166499049544,0,14004,4,5,1,2,0,0,-9166499421906,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2293753240757,335868211241
9166499062884,0,7845,4,5,1,2,0,0,-9166491438997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293753240757,335868211241
9166499068472,0,14004,4,5,1,2,0,0,-9166499421906,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2293753240757,335868211241
9166499075735,0,7845,4,5,1,2,0,0,-9166491438997,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2293753240757,335868211241
9166499107723,10499,10096,3,0,1,2,0,0,-9166488177111,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1733535233568,300767937811
9166499115824,10499,14043,3,0,1,2,0,0,-9166499467124,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1733535233568,300767937811
9166507062827,0,14003,9,8,1,2,0,0,-9166507436377,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2125588747124,296697111015
9166511056932,0,14003,8,9,1,2,0,0,-9166511439605,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2169843536253,316859802817
9166523049583,0,8050,2,3,1,2,0,0,-9166523421785,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2211313048470,325654583716
9166523062364,0,4379,2,3,1,2,0,0,-9166511484337,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211313048470,325654583716
9166543085968,0,6645,5,2,1,2,0,0,-9166543429944,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1660219059415,288462619842
9166543101124,0,13943,5,2,1,2,0,0,-9166503455280,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1660219059415,288462619842
9166607055760,0,14000,12,13,1,2,0,0,-9166607436220,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2279111243698,337588211292
9166615113323,11221,10493,4,1,1,2,0,0,-9166615427725,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2294183865779,336065718134
9166615121075,11221,7845,4,1,1,2,0,0,-9166605158828,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2294183865779,336065718134
9166615095722,4379,10493,4,2,1,2,0,0,-9166615427725,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2294183865779,336065718134
9166615107596,4379,7845,4,2,1,2,0,0,-9166605158828,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2294183865779,336065718134
9166615245463,10499,10493,4,2,1,2,0,0,-9166615427725,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2294183865779,336065718134
9166615259222,10499,7845,4,2,1,2,0,0,-9166605158828,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2294183865779,336065718134
9166615409870,14043,10493,4,3,1,2,0,0,-9166615427725,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2294183865779,336065718134
9166615423070,14043,7845,4,3,1,2,0,0,-9166605158828,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2294183865779,336065718134
9166627048354,0,10496,6,7,1,2,0,0,-9166627422960,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2195044809925,322825894138
9166627058342,0,7636,6,7,1,2,0,0,-9166611461230,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195044809925,322825894138
9166639063075,25,13994,2,10,0,2,0,0,-9166639444573,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,1,2211363167779,325659285406
9166647061412,61,13999,8,6,0,2,0,0,-9166647445666,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2170283919408,317061514626
9166675051924,0,14001,3,2,1,2,0,0,-9166675425173,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1733774534871,300898348978
9166675066591,0,10096,3,2,1,2,0,0,-9166667439176,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733774534871,300898348978
9166675075181,0,14001,3,2,1,2,0,0,-9166675440725,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1733774534871,300898348978
9166687069019,0,14002,5,4,1,2,0,0,-9166687441342,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1660700320718,288627809449
9166687084454,0,13943,5,4,1,2,0,0,-9166679445960,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660700320718,288627809449
9166687103382,7845,14002,5,4,1,2,0,0,-9166687458058,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1660700320718,288627809449
9166699052521,0,13994,10,8,1,2,0,0,-9166699436475,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2281149471785,336681275749
9166699060483,0,10205,10,8,1,2,0,0,-9166699436475,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2281149471785,336681275749
9166707051277,0,14005,12,13,1,2,0,0,-9166707433642,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2279396184040,337648846824
9166715058833,0,14002,4,5,1,2,0,0,-9166715444594,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2294331790606,336141505694
9166731073037,73,13994,10,8,0,2,0,0,-9166731445470,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,1,2281149471785,336681275749
9166775100939,49,13991,6,2,0,2,0,0,-9166775456983,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,2195310959018,322860006503
9166775081174,10206,13991,6,12,1,2,0,0,-9166775456983,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2195310959018,322860006503
9166775096190,10206,13991,6,12,1,2,0,0,-9166775456983,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2195310959018,322860006503
9166779073463,0,14004,4,5,1,2,0,0,-9166779451857,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2294363054881,336144383106
9166779078352,13,13995,11,12,1,2,0,0,-9166779460392,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1551837989864,276646036234
9166779086035,13,7154,11,12,1,2,0,0,-9166779460392,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1551837989864,276646036234
9166787083463,10322,10206,12,9,1,2,0,0,-9166775460093,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2279436704125,337653926517
9166787104765,10322,13,12,9,1,2,0,0,-9166787450104,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2279436704125,337653926517
9166791052705,0,14006,8,9,1,2,0,0,-9166791425546,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2170534154882,317099084886
9166791069257,0,10106,8,9,1,2,0,0,-9166779462097,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2170534154882,317099084886
9166803060511,13,10493,4,12,1,2,0,0,-9166803424413,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2294398116945,336149949582
9166803076156,13,7845,4,12,1,2,0,0,-9166791548966,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2294398116945,336149949582
9166803084816,7844,10493,4,14,1,2,0,0,-9166803424413,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2294398116945,336149949582
9166803097597,7844,7845,4,14,1,2,0,0,-9166791548966,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2294398116945,336149949582
9166803103324,10499,10493,4,3,1,2,0,0,-9166803424413,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2294398116945,336149949582
9166803116315,10499,7845,4,3,1,2,0,0,-9166791548966,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2294398116945,336149949582
9166803133775,10096,10493,4,3,1,2,0,0,-9166803424413,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2294398116945,336149949582
9166803138594,10096,7845,4,3,1,2,0,0,-9166791548966,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2294398116945,336149949582
9166803171071,9967,10206,12,9,1,2,0,0,-9166795463882,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2279440510665,337654031591
9166803176379,9967,14043,12,9,1,2,0,0,-9166803491010,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2279440510665,337654031591
9166803189160,10322,10206,12,9,1,2,0,0,-9166795463882,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2279440510665,337654031591
9166803190626,10322,14043,12,9,1,2,0,0,-9166803491010,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2279440510665,337654031591
9166803353148,10499,10206,12,3,1,2,0,0,-9166795463882,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2279440510665,337654031591
9166803364532,10499,14043,12,3,1,2,0,0,-9166803491010,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2279440510665,337654031591
9166803329681,7845,10206,12,4,1,2,0,0,-9166795463882,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2279440510665,337654031591
9166803334989,7845,14043,12,4,1,2,0,0,-9166803491010,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2279440510665,337654031591
9166807056502,0,14004,5,4,1,2,0,0,-9166807427757,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1660909358382,288653657630
9166807073054,0,13943,5,4,1,2,0,0,-9166795447977,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660909358382,288653657630
9166899042368,0,14001,2,3,1,2,0,0,-9166899426103,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2211912981284,325808090736
9166927057045,0,14001,3,2,1,2,0,0,-9166927427880,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1733979006015,300932929419
9166927091337,0,10096,3,2,1,2,0,0,-9166919440421,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733979006015,300932929419
9166927109007,0,14001,3,2,1,2,0,0,-9166927427880,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1733979006015,300932929419
9166927142182,0,10096,3,2,1,2,0,0,-9166919440421,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1733979006015,300932929419
9166931086629,0,13999,6,7,1,2,0,0,-9166931457056,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2195730954420,322951959503
9166943051763,0,6645,4,5,1,2,0,0,-9166943436187,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2294461222299,336153403583
9166955054192,0,14002,10,4,1,2,0,0,-9166955436139,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2281529354343,336746015182
9166955068858,0,10205,10,4,1,2,0,0,-9166955436139,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2281529354343,336746015182
9166955091347,0,14002,10,4,1,2,0,0,-9166955436139,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2281529354343,336746015182
9166955098332,0,10205,10,4,1,2,0,0,-9166955436139,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2281529354343,336746015182
9166955207773,10499,10493,5,4,1,2,0,0,-9166955425925,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1661410861592,288874589923
9166955216434,10499,13943,5,4,1,2,0,0,-9166945676377,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661410861592,288874589923
9166959059122,0,13999,7,6,1,2,0,0,-9166959443362,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1686282018781,286398050850
9166987080504,0,14001,3,4,1,2,0,0,-9166987441601,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1734220291215,301054777530
9166999061002,0,13995,12,5,1,2,0,0,-9166999443153,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2279687453408,337705040346
9166999075250,0,10206,12,5,1,2,0,0,-9166999443153,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2279687453408,337705040346
9167015051181,0,14002,10,5,1,2,0,0,-9167015435194,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2281770395335,336800812401
9167015057816,0,10205,10,5,1,2,0,0,-9167015435194,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2281770395335,336800812401
9167027078683,0,10493,8,9,1,2,0,0,-9167027439927,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2171115131378,317318615047
9167111070542,85,13995,12,10,0,2,0,0,-9167111454728,1,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,1,2279928669905,337785128394
9167131059854,0,13,6,7,1,2,0,0,-9167123453809,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2196025127860,323120740859
9167143053343,0,14004,5,4,1,2,0,0,-9167143434844,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1661493392664,288877288914
9167155057937,0,14000,9,2,1,2,0,0,-9167155434304,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2127465081212,297399232770
9167155082312,0,10322,9,2,1,2,0,0,-9167155434304,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2127465081212,297399232770
9167163085957,0,14004,4,5,1,2,0,0,-9167163466946,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2294744822980,336227527271
9167205694189,10720,10493,13,12,1,2,0,0,-9167206051316,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1470460559598,266719446900
9167206441075,10726,10729,2,3,1,2,0,0,-9142504353770,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2212650081725,326044762244
9167207306483,10495,10719,2,3,1,2,0,0,-9167207474668,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2212665861291,326045395983
9167207350344,10495,10721,2,3,1,2,0,0,-9167207048172,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2212665861291,326045395983
9167207456154,10721,10719,2,3,1,2,0,0,-9167207758016,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2212665861291,326045395983
9167207460973,10721,10718,2,3,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2212665861291,326045395983
9167207378071,10722,10728,12,13,1,2,0,0,-9167207462143,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2280169765445,337883717927
9167207402446,10722,10723,12,13,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2280169765445,337883717927
9167210624661,10721,10718,13,12,1,3,0,0,-9167209628884,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1470515791745,266728140788
9167210827132,10721,10720,13,12,1,2,0,0,-9167210986832,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1470515791745,266728140788
9167210839424,10721,10497,13,12,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1470515791745,266728140788
9167211656990,13992,10721,1,0,1,2,0,0,-9167211525323,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1468969227999,255488684728
9167219057133,0,14002,10,11,1,2,0,0,-9167219440103,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2282174869436,336981640256
9167223056895,0,14002,11,10,1,2,0,0,-9167223441261,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1552747826543,276920495340
9167231553552,10720,10497,12,13,1,2,0,0,-9167227438154,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2280242905596,337891961140
9167233030354,10723,10493,4,11,1,3,0,0,-9167233413357,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2294935191637,336255514491
9167233043694,10723,14001,4,11,1,3,0,0,-9167049520336,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2294935191637,336255514491
9167233058430,10722,14001,11,15,1,2,0,0,-9167233442973,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1552754956782,276920618865
9167233063738,10722,10723,11,15,1,2,0,0,-9167233412045,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1552754956782,276920618865
9167233508071,10499,10719,2,15,1,2,0,0,-9167233453100,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2212745991365,326054183648
9167233515404,10499,13991,2,15,1,2,0,0,-9167233460684,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2212745991365,326054183648
9167233591532,14043,10719,2,15,1,2,0,0,-9167233453100,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2212745991365,326054183648
9167245460493,10718,14001,11,12,1,2,0,0,-9167245448408,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1552765066730,276922432086
9167245486824,10718,6645,11,12,1,2,0,0,-9167245448408,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1552765066730,276922432086
9167245731479,10721,14001,11,0,1,3,0,0,-9167245448408,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1552765066730,276922432086
9167245742584,10721,6645,11,0,1,3,0,0,-9167245448408,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,1,1,1552765066730,276922432086
9167245854330,6645,10723,11,0,1,2,0,0,-9167233671430,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1552765066730,276922432086
9167256688797,6645,6647,0,1,1,2,0,0,-9167257071428,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2224642413477,325942106839
9167256702975,6645,10719,0,1,1,2,0,0,-9167248498178,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2224642413477,325942106839
9167256826525,6647,10719,1,0,1,2,0,0,-9167257110350,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1469119943505,255509983398
9167267458731,10499,6645,1,0,1,2,0,0,-9167267837172,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1469127903432,255510155305
9167267503220,6645,6647,1,0,1,2,0,0,-9167267876985,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1469127903432,255510155305
9167279052167,0,13997,14,15,1,2,0,0,-9167279432140,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2304651388590,347921458806
9167311061787,0,10499,4,5,1,2,0,0,-9167306620460,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2295115848160,336271301314
9167329305127,10499,2627,4,5,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2295119485593,336271368468
9167347463749,10499,10096,3,8,1,2,0,0,-9167339465028,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1735119274081,301338786961
9167347476670,10499,13996,3,8,1,2,0,0,-9167347837031,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1735119274081,301338786961
9167347596448,6647,10096,3,8,1,2,0,0,-9167339465028,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1735119274081,301338786961
9167347601686,6647,13996,3,8,1,2,0,0,-9167347837031,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1735119274081,301338786961
9167347679211,14043,10096,3,1,1,2,0,0,-9167339465028,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1735119274081,301338786961
9167347692550,14043,13996,3,1,1,2,0,0,-9167347837031,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1735119274081,301338786961
