ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
10629363125998,14334,11221,1,14,1,2,0,0,-10629354713141,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2043019496590,434621193277
10629363154214,14334,20,1,14,1,2,0,0,-10629363455840,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2043019496590,434621193277
10629455061735,0,14347,9,8,1,2,0,0,-10629455433093,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2752111662524,487827237781
10629455099729,0,10322,9,8,1,2,0,0,-10629443443256,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2752111662524,487827237781
10629480171270,10496,7636,6,12,1,2,0,0,-10629351436842,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2971331464851,551622658082
10629480182166,10496,9282,6,12,1,2,0,0,-10629480478554,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2971331464851,551622658082
10629675051423,0,14339,13,12,1,2,0,0,-10629675430994,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2030377441986,441454542162
10629687074415,0,6645,14,15,1,2,0,0,-10629687420536,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3160122636617,616642631865
10629687082098,0,14334,14,15,1,2,0,0,-10629643102775,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3160122636617,616642631865
10629699067515,0,10499,4,5,1,2,0,0,-10629699420610,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3116669945201,583545633315
10629699079388,0,7845,4,5,1,2,0,0,-10629667431135,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3116669945201,583545633315
10629719128883,0,14344,3,2,1,2,0,0,-10629719444454,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2421742488941,521413135369
10629719057225,0,14344,3,2,1,2,0,0,-10629719429867,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2421742488941,521413135369
10629719100946,0,14269,3,2,1,2,0,0,-10629707447493,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2421742488941,521413135369
10629747054231,0,14344,2,4,1,2,0,0,-10629747437047,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3000735657809,562033594167
10629747066035,0,4379,2,4,1,2,0,0,-10629747437047,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3000735657809,562033594167
10629775106273,25,14344,2,12,0,2,0,0,-10629775470982,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,3000735657809,562033594167
10629799076619,196,11221,1,13,1,2,0,0,-10629791469007,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2043662696015,434871772143
10629799092054,196,20,1,13,1,2,0,0,-10629799460073,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2043662696015,434871772143
10629847059494,0,14347,9,8,1,2,0,0,-10629847435238,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2752515483810,487915037026
10629849719350,10499,14363,8,10,1,2,0,0,-10629799636863,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2984460032787,563071531073
10629875080665,0,6645,10,11,1,2,0,0,-10629875422426,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3145480543925,604396172271
10629875086951,0,10205,10,11,1,2,0,0,-10629851219862,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145480543925,604396172271
10629875063973,114,6645,10,2,1,2,0,0,-10629875422426,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3145480543925,604396172271
10629875075846,114,10205,10,2,1,2,0,0,-10629851219862,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3145480543925,604396172271
10629875111186,10205,11221,1,10,1,2,0,0,-10629867478180,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2043672978017,434872085106
10629875118450,10205,20,1,10,1,2,0,0,-10629875495781,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2043672978017,434872085106
10629927115624,0,10479,12,3,1,2,0,0,-10627862225937,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3153963345067,609140050312
10629995056361,0,10499,2,3,1,2,0,0,-10629991031484,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3000909003213,562117516209
10630042214334,3587,7845,4,6,1,2,0,0,-10629926868010,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3117160430382,583769301619
10630042225439,3587,10610,4,6,1,2,0,0,-10630042577934,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3117160430382,583769301619
10630055059295,0,14338,4,5,1,2,0,0,-10630055440459,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3117310392053,583796031871
10630147054537,0,14352,3,2,1,2,0,0,-10630147430333,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2422221187185,521590367185
10630187065037,37,14348,4,6,0,2,0,0,-10630187449638,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,3117555119925,583839343071
10630263053719,0,14352,2,3,1,2,0,0,-10630263436308,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3001308501678,562297854073
10630285125274,14137,14268,9,8,1,2,0,0,-10630285499885,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2752582925110,487929623300
10630285163128,10106,7636,6,8,1,2,0,0,-10630249121270,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2971623187810,551658553734
10630285166970,10106,14336,6,8,1,2,0,0,-10630285269752,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971623187810,551658553734
10630285140081,10322,7636,6,9,1,2,0,0,-10630249121270,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2971623187810,551658553734
10630285149439,10322,14336,6,9,1,2,0,0,-10630285269752,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971623187810,551658553734
10630285171300,14137,7636,6,9,1,2,0,0,-10630249121270,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2971623187810,551658553734
10630285174652,14137,14336,6,9,1,2,0,0,-10630285269752,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971623187810,551658553734
10630285273828,14137,7636,6,9,1,2,0,0,-10630249121270,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2971623187810,551658553734
10630285279066,14137,14336,6,9,1,2,0,0,-10630285269752,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971623187810,551658553734
10630285193649,14268,7636,6,4,1,2,0,0,-10630249121270,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2971623187810,551658553734
10630285238138,14268,14336,6,4,1,2,0,0,-10630285269752,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971623187810,551658553734
10630285264259,14268,7636,6,4,1,2,0,0,-10630249121270,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2971623187810,551658553734
10630285267682,14268,14336,6,4,1,2,0,0,-10630285269752,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2971623187810,551658553734
10630291061760,0,14341,7,6,1,2,0,0,-10630291440133,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2325991160938,491199890883
10630315086512,0,14137,9,8,1,2,0,0,-10630315465962,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2752599424225,487929817662
10630315094753,0,10322,9,8,1,2,0,0,-10630285528157,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2752599424225,487929817662
10630315099014,14334,14137,9,14,1,2,0,0,-10630315465962,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2752599424225,487929817662
10630315104671,14334,10322,9,14,1,2,0,0,-10630285528157,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2752599424225,487929817662
10630315190157,2089,4339,0,5,1,3,0,0,-10630303511874,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990828834904,553615569979
10630315195326,2089,12,0,5,1,3,0,0,-10630295497510,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990828834904,553615569979
10630315197211,2089,14363,0,5,1,3,0,0,-10630315500018,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2990828834904,553615569979
10630315126671,10322,4339,0,9,1,3,0,0,-10630303511874,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990828834904,553615569979
10630315140430,10322,12,0,9,1,3,0,0,-10630295497510,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990828834904,553615569979
10630315142805,10322,14363,0,9,1,3,0,0,-10630315500018,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2990828834904,553615569979
10630315285072,2586,4339,0,11,1,3,0,0,-10630303511874,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990828834904,553615569979
10630315292266,2586,12,0,11,1,3,0,0,-10630295497510,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990828834904,553615569979
10630315294641,2586,14363,0,11,1,3,0,0,-10630315500018,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2990828834904,553615569979
10630315310774,7154,4339,0,11,1,3,0,0,-10630303511874,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990828834904,553615569979
10630315314616,7154,12,0,11,1,3,0,0,-10630295497510,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990828834904,553615569979
10630315316571,7154,14363,0,11,1,3,0,0,-10630315500018,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2990828834904,553615569979
10630323052462,0,13,8,9,1,2,0,0,-10630315969373,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2984851671516,563250444702
10630359074225,0,10496,13,15,1,2,0,0,-10630359420257,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2031251479479,441804961685
10630359079463,0,196,13,15,1,2,0,0,-10630341911131,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2031251479479,441804961685
10630359086587,4164,10496,13,7,1,2,0,0,-10630359420257,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2031251479479,441804961685
10630359101044,4164,196,13,7,1,2,0,0,-10630341911131,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2031251479479,441804961685
10630359106213,10322,10496,13,9,1,2,0,0,-10630359420257,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2031251479479,441804961685
10630359112847,10322,196,13,9,1,2,0,0,-10630341911131,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2031251479479,441804961685
10630359061584,6647,10496,13,14,1,2,0,0,-10630359420257,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2031251479479,441804961685
10630359069615,6647,196,13,14,1,2,0,0,-10630341911131,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2031251479479,441804961685
10630371243885,0,10499,3,6,1,2,0,0,-10630366511478,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2422378558522,521616043722
10630375486148,7636,4339,0,6,1,2,0,0,-10630367502873,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990839139097,553616449371
10630375490897,7636,12,0,6,1,2,0,0,-10630375863657,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2990839139097,553616449371
10630375493690,7636,4339,0,6,1,2,0,0,-10630367502873,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990839139097,553616449371
10630375497043,10106,12,0,8,1,2,0,0,-10630375863657,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2990839139097,553616449371
10630375502281,10106,4339,0,8,1,2,0,0,-10630367502873,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2990839139097,553616449371
10630375505703,10106,12,0,8,1,2,0,0,-10630375863657,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2990839139097,553616449371
10630375474693,14334,3587,0,14,1,3,0,0,-10630359411080,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2990839139097,553616449371
10630391058641,0,14342,2,3,1,2,0,0,-10630391441736,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3001429538790,562343301469
10630455076922,7636,11221,1,6,1,2,0,0,-10630443484491,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2044104089492,434977622213
10630455088934,7636,20,1,6,1,2,0,0,-10630443478109,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2044104089492,434977622213
10630455094661,10205,11221,1,10,1,2,0,0,-10630443484491,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2044104089492,434977622213
10630455102693,10205,20,1,10,1,2,0,0,-10630443478109,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2044104089492,434977622213
10630475140105,0,10493,14,6,1,2,0,0,-10630475476753,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3161319218549,617007888205
10630475191299,0,14334,14,6,1,2,0,0,-10630475476753,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3161319218549,617007888205
10630499082933,0,10493,12,13,1,2,0,0,-10630499419954,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3155142433545,609498736329
10630499090127,0,10206,12,13,1,2,0,0,-10630490233332,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3155142433545,609498736329
10630499094527,7636,10493,12,6,1,2,0,0,-10630499419954,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3155142433545,609498736329
10630499102559,7636,10206,12,6,1,2,0,0,-10630490233332,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3155142433545,609498736329
10630499444155,10499,10493,12,10,1,2,0,0,-10630499419954,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3155142433545,609498736329
10630499452257,10499,10206,12,10,1,2,0,0,-10630490233332,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3155142433545,609498736329
10630595070963,0,10499,14,15,1,2,0,0,-10630595422276,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3161701053831,617184163501
10630595077947,0,14334,14,15,1,2,0,0,-10630579434075,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161701053831,617184163501
10630627049862,0,10493,2,3,1,2,0,0,-10630627433598,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3001465339784,562345325844
10630647094328,85,14339,12,8,0,2,0,0,-10630647462291,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,3155400621869,609643429972
10630651053521,0,10493,3,2,1,2,0,0,-10630651428447,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2423008320841,521860246957
10630651064487,0,14269,3,2,1,2,0,0,-10630633601317,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423008320841,521860246957
10630651071122,0,10493,3,14,1,2,0,0,-10630651428447,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2423008320841,521860246957
10630651079572,0,14269,3,14,1,2,0,0,-10630633601317,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2423008320841,521860246957
10630651083763,0,10493,3,2,1,2,0,0,-10630651428447,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2423008320841,521860246957
10630651104855,0,14269,3,2,1,2,0,0,-10630633601317,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2423008320841,521860246957
10630651287073,10499,10493,3,14,1,2,0,0,-10630651428447,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,2423008320841,521860246957
10630651296012,10499,14269,3,14,1,2,0,0,-10630633601317,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2423008320841,521860246957
10630675129258,0,10493,3,2,1,2,0,0,-10630675435793,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2423019696038,521860897256
10630675141620,0,14269,3,2,1,2,0,0,-10630663247519,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423019696038,521860897256
10630675148674,0,10493,3,2,1,2,0,0,-10630675435793,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2423019696038,521860897256
10630675157335,0,14269,3,2,1,2,0,0,-10630663247519,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2423019696038,521860897256
10630675163550,14334,10493,3,14,1,2,0,0,-10630675435793,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2423019696038,521860897256
10630675171233,14334,14269,3,14,1,2,0,0,-10630663247519,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2423019696038,521860897256
10630705277533,6647,10106,8,0,1,2,0,0,-10630689219149,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2985517633113,563500266832
10630705288917,6647,8022,8,0,1,2,0,0,-10630705592909,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2985517633113,563500266832
10630735938027,10493,14166,2,3,1,2,0,0,-10598736204131,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3001487229377,562345808185
10630747072701,0,13,9,2,1,2,0,0,-10630739480788,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2752632249371,487930167439
10630747097145,0,13,2,10,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3001489604521,562345884619
10630839152033,14334,10493,3,14,1,2,0,0,-10630839441373,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2423081468968,521864958615
10630839171588,14334,14269,3,14,1,2,0,0,-10630839441373,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2423081468968,521864958615
10630843059334,0,14345,0,2,1,2,0,0,-10630843442035,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2991938720842,553969674162
10630843070788,0,4339,0,2,1,2,0,0,-10630843442035,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2991938720842,553969674162
10630851113494,14269,11221,1,3,1,2,0,0,-10630843489262,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2044564957272,435154839446
10630851126484,14269,20,1,3,1,2,0,0,-10630851488412,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2044564957272,435154839446
10630875056322,0,6647,6,7,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2972471775499,551926519515
10630887073377,0,10493,3,2,1,2,0,0,-10630887440408,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2423100377982,521866201711
10630899076394,0,114,2,3,1,2,0,0,-10630387464676,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3001522217820,562347029368
10630899120255,114,14363,0,3,1,2,0,0,-10630887614615,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2992115770796,554002328609
10630923122937,0,10496,13,8,1,2,0,0,-10630923423242,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2031707512800,441909595338
10630923156391,0,196,13,8,1,2,0,0,-10630893439897,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2031707512800,441909595338
10630927127598,0,13,12,6,1,2,0,0,-10630919600676,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3156080109646,609891411892
10630935062328,0,10493,2,3,1,2,0,0,-10630935442718,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3001539300851,562347972163
10630935159199,13,14363,0,6,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2992121450846,554002571924
10630943063618,0,14344,12,4,1,2,0,0,-10630943441228,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3156095600890,609897748370
10630943078914,0,10206,12,4,1,2,0,0,-10630943441228,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3156095600890,609897748370
10630971085628,0,14344,12,2,1,2,0,0,-10630971465191,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3156095600890,609897748370
10630971111400,0,10206,12,2,1,2,0,0,-10630971465191,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3156095600890,609897748370
10630987062925,0,14351,1,2,1,2,0,0,-10630987442476,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2044801006150,435224583072
10630987118030,0,11221,1,2,1,2,0,0,-10630987442476,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2044801006150,435224583072
10630987172227,4164,14363,0,7,1,2,0,0,-10630971817491,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2992127536466,554002836598
10630995147885,0,14350,4,6,1,2,0,0,-10630995434404,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3118841475133,584339723574
10630995161365,0,7845,4,6,1,2,0,0,-10630995434404,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3118841475133,584339723574
10630999152686,26,14269,3,2,1,2,0,0,-10630987479652,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423139352105,521869763050
10630999166584,26,14342,3,2,1,2,0,0,-10630999429164,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2423139352105,521869763050
10631002250590,6645,14269,3,2,1,2,0,0,-10630987479652,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423139352105,521869763050
10631002264488,6645,14342,3,2,1,2,0,0,-10630999429164,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2423139352105,521869763050
10631002458439,14363,14269,3,2,1,2,0,0,-10630987479652,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423139352105,521869763050
10631002466192,14363,14342,3,2,1,2,0,0,-10630999429164,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2423139352105,521869763050
10631002526675,14363,14269,3,2,1,2,0,0,-10630987479652,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423139352105,521869763050
10631002531913,14363,14342,3,2,1,2,0,0,-10630999429164,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2423139352105,521869763050
10631002592047,14363,14269,3,2,1,2,0,0,-10630987479652,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423139352105,521869763050
10631002596726,14363,14342,3,2,1,2,0,0,-10630999429164,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2423139352105,521869763050
10631002649317,14363,14269,3,2,1,2,0,0,-10630987479652,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423139352105,521869763050
10631002654974,14363,14342,3,2,1,2,0,0,-10630999429164,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2423139352105,521869763050
10631002705260,14363,14269,3,2,1,2,0,0,-10630987479652,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423139352105,521869763050
10631002710079,14363,14342,3,2,1,2,0,0,-10630999429164,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2423139352105,521869763050
10631027076288,85,14344,12,6,0,2,0,0,-10631027452554,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,1,3156320295123,609948665513
10631035055508,0,14344,6,7,1,2,0,0,-10631035434443,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2972544418236,551931586592
10631059070482,14,14349,0,14,0,2,0,0,-10631059453708,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2992349309573,554143198696
10631063077797,0,14344,7,6,1,2,0,0,-10631063436612,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2326348178243,491437762514
10631063050140,0,14344,7,6,1,2,0,0,-10631063423489,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2326348178243,491437762514
10631063071232,0,4164,7,6,1,2,0,0,-10631055437306,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326348178243,491437762514
10631075061329,0,14342,3,2,1,2,0,0,-10631075444590,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2423362042209,521916668704
10631075455167,3587,14363,2,3,1,2,0,0,-10631063641318,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3001590852807,562349630415
10631091057343,0,14344,6,7,1,2,0,0,-10631091426472,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2972674529760,551980672936
10631091073197,0,7636,6,7,1,2,0,0,-10631079439862,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972674529760,551980672936
10631285153591,14137,14268,8,9,1,2,0,0,-10631285532727,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2986183917398,563753594344
10631285345377,14137,7636,6,9,1,2,0,0,-10631158654431,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2972674529760,551980672936
10631285350545,14137,14336,6,9,1,2,0,0,-10631285314563,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2972674529760,551980672936
10631285355294,14268,7636,6,7,1,2,0,0,-10631158654431,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972674529760,551980672936
10631285364374,14268,14336,6,7,1,2,0,0,-10631285314563,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2972674529760,551980672936
10631285375479,14268,7636,6,7,1,2,0,0,-10631158654431,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972674529760,551980672936
10631285379739,14268,14336,6,7,1,2,0,0,-10631285314563,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2972674529760,551980672936
10631285390146,14268,7636,6,7,1,2,0,0,-10631158654431,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972674529760,551980672936
10631285394406,14268,14336,6,7,1,2,0,0,-10631285314563,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2972674529760,551980672936
10631285402647,14268,7636,6,7,1,2,0,0,-10631158654431,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972674529760,551980672936
10631285407466,14268,14336,6,7,1,2,0,0,-10631285314563,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2972674529760,551980672936
10631285415847,14268,7636,6,7,1,2,0,0,-10631158654431,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972674529760,551980672936
