ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
11225999048959,14560,14561,2,6,4,2,0,0,-11225999424654,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4404217498004,986845477139
11225999064324,14560,4379,2,6,4,2,0,0,-11225991430289,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4404217498004,986845477139
11226251046975,14565,14572,15,0,6,2,0,0,-11226251425726,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3237618749830,825085829128
11226251055566,14565,6647,15,0,6,2,0,0,-11226251425726,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3237618749830,825085829128
11226251059896,14560,14572,15,6,6,2,0,0,-11226251425726,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,3237618749830,825085829128
11226251069464,14560,6647,15,6,6,2,0,0,-11226251425726,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,3237618749830,825085829128
11226259043796,14570,14565,0,1,7,2,0,0,-11226258859702,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4428035187008,984834588894
11226259056158,14570,4786,0,1,7,2,0,0,-11226259420368,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4428035187008,984834588894
11226427045826,14558,14564,11,10,26,2,0,0,-11226427272467,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3447327912685,855326725599
11226427056721,14558,10493,11,10,26,2,0,0,-11226427423016,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3447327912685,855326725599
11226511044396,14562,14567,14,4,6,2,0,0,-11226511428232,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4615372924946,1068543353525
11226511056688,14562,14334,14,4,6,2,0,0,-11226511428232,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4615372924946,1068543353525
11226575050810,14558,14564,11,10,11,2,0,0,-11226575435538,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3447930429768,855503005872
11226575059401,14558,7154,11,10,11,2,0,0,-11226575435538,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3447930429768,855503005872
11226827046731,14567,14572,15,14,6,3,0,0,-11226827429730,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3239683086465,825651629955
11226827056649,14567,8803,15,14,6,3,0,0,-11226815433685,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3239683086465,825651629955
11226827059512,14567,6647,15,14,6,3,0,0,-11226827429730,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3239683086465,825651629955
11226903058468,14558,14564,11,10,11,2,0,0,-11226903442082,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3449171699846,855900593036
11226903067617,14558,7154,11,10,11,2,0,0,-11226903442082,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3449171699846,855900593036
11226991051433,14558,14564,11,10,23,2,0,0,-11226991276261,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3449402899498,855971219038
11226991060443,14558,10493,11,10,23,2,0,0,-11226991426149,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3449402899498,855971219038
11227015042524,14561,14564,11,2,8,2,0,0,-11227015340020,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3449402899498,855971219038
11227015053349,14561,10493,11,2,8,2,0,0,-11227015420333,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,3449402899498,855971219038
11227343047668,14568,14563,9,8,6,2,0,0,-11227342766898,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4097811520898,891574727818
11227343063382,14568,1898,9,8,6,2,0,0,-11227343432697,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4097811520898,891574727818
11227343067782,14568,14563,9,8,6,2,0,0,-11227342766898,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4097811520898,891574727818
11227775046821,14561,14567,14,2,8,2,0,0,-11227775429111,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4620292715668,1069907720801
11227775059532,14561,14334,14,2,8,2,0,0,-11227775429111,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4620292715668,1069907720801
11227779045266,14562,14558,10,4,4,2,0,0,-11227779428579,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4596239734256,1048835476247
11227779054835,14562,10205,10,4,4,2,0,0,-11227779428579,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4596239734256,1048835476247
11227891047481,14565,14570,1,0,5,2,0,0,-11227891429533,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3334874020626,820756961451
11227891059354,14565,11221,1,0,5,2,0,0,-11227891429533,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3334874020626,820756961451
11228003048368,14566,14562,4,5,4,2,0,0,-11228003426583,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4543256431129,1014873141819
11228003062546,14566,904,4,5,4,2,0,0,-11228003426583,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4543256431129,1014873141819
11228027046024,14565,14567,14,0,10,2,0,0,-11228027391218,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4621205972213,1070168275165
11228027052170,14565,10499,14,0,10,2,0,0,-11228027422601,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4621205972213,1070168275165
11228027055942,14561,14567,14,2,10,2,0,0,-11228027391218,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,0,4621205972213,1070168275165
11228027063555,14561,10499,14,2,10,2,0,0,-11228027422601,0,1,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,0,4621205972213,1070168275165
11228027068793,14560,14567,14,6,10,2,0,0,-11228027391218,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4621205972213,1070168275165
11228027077034,14560,10499,14,6,10,2,0,0,-11228027422601,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4621205972213,1070168275165
11228031045378,14566,14562,4,5,4,2,0,0,-11228031426519,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,4543392152517,1014893322126
11228031052432,14566,7845,4,5,4,2,0,0,-11228019432021,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4543392152517,1014893322126
11228039045690,14558,14564,11,10,23,2,0,0,-11228039362530,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3453296832610,857090624245
11228039051767,14558,10493,11,10,23,2,0,0,-11228039421973,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3453296832610,857090624245
11228051044658,14567,14564,11,14,36,2,0,0,-11228051324570,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3453523861043,857182851697
11228051050804,14567,10493,11,14,36,2,0,0,-11228051421579,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,3453523861043,857182851697
11228067042420,14559,14569,13,12,1,2,0,0,-11228067428406,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3349279157297,843024170286
11228067049544,14559,196,13,12,1,2,0,0,-11228067428406,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3349279157297,843024170286
11228475043080,14567,14572,15,14,5,2,0,0,-11228475408063,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3246082619219,827471522482
11228475053137,14567,6647,15,14,5,2,0,0,-11228475420620,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3246082619219,827471522482
11228787050671,14561,14558,10,2,6,2,0,0,-11228787426265,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4600118069264,1050005442056
11228787063522,14561,10205,10,2,6,2,0,0,-11228783445509,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4600118069264,1050005442056
11229015044396,14573,14560,6,7,44,2,0,0,-11229013767951,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4408269496895,989575041077
11229015058295,14573,2627,6,7,44,2,0,0,-11229015420559,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4408269496895,989575041077
11229111047242,14568,14563,9,8,1,2,0,0,-11229111428593,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4104660567825,893424752442
11229111061560,14568,10322,9,8,1,2,0,0,-11229103433104,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4104660567825,893424752442
11230055045954,14571,14561,2,3,1,2,0,0,-11230055425050,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4419668458128,991175738698
11230055058385,14571,4379,2,3,1,2,0,0,-11230047431349,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4419668458128,991175738698
11230123044527,14567,14572,15,14,6,2,0,0,-11230123422729,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3252262468281,829245146007
11230123055562,14567,6647,15,14,6,2,0,0,-11230123422729,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3252262468281,829245146007
11230135047126,14572,14567,14,15,9,2,0,0,-11230135426149,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4629305926443,1072477765817
11230135052365,14572,10499,14,15,9,2,0,0,-11230135426149,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4629305926443,1072477765817
11230287045178,14558,14564,11,10,24,2,0,0,-11230287342773,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3461975851148,859597258099
11230287055585,14558,10493,11,10,24,2,0,0,-11230287420483,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3461975851148,859597258099
11230311045488,14565,14564,11,0,8,2,0,0,-11230311388831,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3461975851148,859597258099
11230311054498,14565,10493,11,0,8,2,0,0,-11230311420304,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3461975851148,859597258099
11230399046485,14568,14563,9,8,1,2,0,0,-11230399429773,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4109460861655,894745607671
11230399057869,14568,10322,9,8,1,2,0,0,-11230399429773,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4109460861655,894745607671
11230667049806,14568,14563,9,8,4,2,0,0,-11230667425929,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4110601942253,895072820121
11230667063705,14568,10322,9,8,4,2,0,0,-11230655433044,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4110601942253,895072820121
11230755045774,14568,14563,9,8,4,2,0,0,-11230755428560,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4110828150763,895188344553
11230755057717,14568,1083,9,8,4,2,0,0,-11230755428560,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4110828150763,895188344553
11231071047341,14561,14565,0,2,6,2,0,0,-11231071424871,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4446387147614,990147436553
11231071059284,14561,4339,0,2,6,2,0,0,-11231063431294,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4446387147614,990147436553
11231275049836,14558,14564,11,10,22,2,0,0,-11231275390691,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3465623124833,860671784643
11231275061220,14558,10493,11,10,22,2,0,0,-11231275420082,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3465623124833,860671784643
11231323042634,14561,14564,11,2,12,2,0,0,-11231323296828,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,0,3465848307765,860704946789
11231323053529,14561,10493,11,2,12,2,0,0,-11231323421979,0,1,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,0,3465848307765,860704946789
11231327050926,14560,14566,5,6,8,2,0,0,-11231327436688,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3667318191697,906642278385
11231327061822,14560,13943,5,6,8,2,0,0,-11231327436688,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3667318191697,906642278385
11232087051383,14565,14560,6,0,4,2,0,0,-11232087426419,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4420040511992,992899105977
11232087065072,14565,7636,6,0,4,2,0,0,-11232079430746,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4420040511992,992899105977
11232123039485,14559,14567,14,12,12,2,0,0,-11232123422626,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4636706624937,1074568746491
11232123048635,14559,6647,14,12,12,2,0,0,-11232123422626,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4636706624937,1074568746491
11232687046420,14558,14564,11,10,24,2,0,0,-11232687187574,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3471114201130,862273441181
11232687056896,14558,10493,11,10,24,2,0,0,-11232687421904,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3471114201130,862273441181
11232943047980,14568,14563,9,8,3,2,0,0,-11232943428371,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4119016470187,897507439457
11232943064602,14568,2100,9,8,3,2,0,0,-11232943428371,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4119016470187,897507439457
11233075044726,14558,14564,11,10,21,2,0,0,-11233075364298,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3472431268595,862652682061
11233075054364,14558,10493,11,10,21,2,0,0,-11233075420420,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3472431268595,862652682061
11233099041404,14561,14567,14,2,14,3,0,0,-11233099372473,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4640551302944,1075687975377
11233099051531,14561,10499,14,2,14,3,0,0,-11233098781079,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,4640551302944,1075687975377
11233099053976,14561,6647,14,2,14,3,0,0,-11233099428676,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4640551302944,1075687975377
11233111042467,14562,14567,14,4,4,2,0,0,-11233111409527,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4640551302944,1075687975377
11233111051686,14562,6647,14,4,4,2,0,0,-11233111421453,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4640551302944,1075687975377
11233287045299,14572,14567,14,15,22,2,0,0,-11233287420513,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4641225278827,1075856453254
11233287054448,14572,6647,14,15,22,2,0,0,-11233287420513,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4641225278827,1075856453254
11233399044650,14568,14567,14,8,6,2,0,0,-11233399428391,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4641681060085,1076032178384
11233399057221,14568,14334,14,8,6,2,0,0,-11233399428391,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4641681060085,1076032178384
11233463044289,14558,14564,11,10,23,2,0,0,-11233463409568,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3474012249400,863105109721
11233463054346,14558,10493,11,10,23,2,0,0,-11233463420472,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3474012249400,863105109721
11233651046717,14568,14564,11,8,8,2,0,0,-11233651281638,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,0,3474691579199,863320685271
11233651059289,14568,10493,11,8,8,2,0,0,-11233651426252,0,1,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,0,3474691579199,863320685271
11233899046987,14559,14567,14,12,8,3,0,0,-11233899373566,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4643562026217,1076569887124
11233899056136,14559,10499,14,12,8,3,0,0,-11233899399406,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4643562026217,1076569887124
11233899059069,14559,6647,14,12,8,3,0,0,-11233899429663,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4643562026217,1076569887124
11234367046396,14561,14558,10,2,18,2,0,0,-11234367429085,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4621119329520,1056247273214
11234367058269,14561,10205,10,2,18,2,0,0,-11234367429085,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4621119329520,1056247273214
11234511046509,14558,14564,11,10,23,2,0,0,-11234511345794,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3477852443804,864162254574
11234511056427,14558,10493,11,10,23,2,0,0,-11234511420297,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3477852443804,864162254574
11234867047475,14566,14562,4,5,3,2,0,0,-11234867428266,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4569163968960,1022172562570
11234867061304,14566,7845,4,5,3,2,0,0,-11234867428266,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4569163968960,1022172562570
11234879045884,14565,14558,10,0,4,2,0,0,-11234879424860,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4623180177388,1056798764106
11234879052449,14565,10205,10,0,4,2,0,0,-11234867434308,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4623180177388,1056798764106
11235195049546,14566,14562,4,5,5,2,0,0,-11235195427719,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4570515595971,1022565192555
11235195062956,14566,7845,4,5,5,2,0,0,-11235187431114,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4570515595971,1022565192555
11235415053086,14572,14567,14,15,6,2,0,0,-11235415424788,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4649289008601,1078217323544
11235415061536,14572,14334,14,15,6,2,0,0,-11235407435766,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4649289008601,1078217323544
11235499043834,14558,14564,11,10,22,2,0,0,-11235499360350,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,3481681189125,865276737077
11235499052843,14558,10493,11,10,22,2,0,0,-11235499420256,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3481681189125,865276737077
11235923045189,14572,14567,14,15,19,2,0,0,-11235923330788,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4651191165113,1078831814830
11235923057062,14572,10499,14,15,19,2,0,0,-11235923420255,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4651191165113,1078831814830
11235935041712,14568,14567,14,8,10,3,0,0,-11235935360252,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4651191165113,1078831814830
11235935054074,14568,10496,14,8,10,3,0,0,-11235935426721,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4651191165113,1078831814830
11235935058754,14568,10499,14,8,10,3,0,0,-11235934865829,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,4651191165113,1078831814830
11236147043472,14565,14567,14,0,6,3,0,0,-11236147393981,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4651818789179,1078960561085
11236147052971,14565,6647,14,0,6,3,0,0,-11236147428643,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4651818789179,1078960561085
11236147056742,14565,10496,14,0,6,3,0,0,-11236140951094,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,4651818789179,1078960561085
11236151044502,14560,14567,14,6,4,2,0,0,-11236151425405,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,4652043605956,1079073298902
11236151053511,14560,14334,14,6,4,2,0,0,-11236139431989,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,4652043605956,1079073298902
11236183045334,14559,14564,11,12,10,2,0,0,-11236183406581,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3484150432336,865997466305
11236183053506,14559,10493,11,12,10,2,0,0,-11236183421876,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3484150432336,865997466305
11236187046852,14568,14565,0,8,8,3,0,0,-11236187429270,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,0,4465509245033,995607659504
11236187055443,14568,4339,0,8,8,3,0,0,-11236175435892,0,1,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,0,4465509245033,995607659504
11236187058237,14568,3587,0,8,8,3,0,0,-11236187429270,0,1,0,1,0,0,0,0,2,0,0,1,1,1,0,1,0,0,4465509245033,995607659504
11236311053063,14572,14567,14,15,5,2,0,0,-11236311427275,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4652493423830,1079175530098
11236311065216,14572,6647,14,15,5,2,0,0,-11236311427275,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4652493423830,1079175530098
11236391050465,14567,14572,15,14,5,2,0,0,-11236391429018,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3275873363182,836154777852
11236391060033,14567,8803,15,14,5,2,0,0,-11236391429018,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3275873363182,836154777852
11236947043328,14568,14565,0,8,2,2,0,0,-11236947423253,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4468396392699,996401602991
11236947055341,14568,4339,0,8,2,2,0,0,-11236947423253,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,4468396392699,996401602991
11236971045523,14570,14565,0,1,14,2,0,0,-11236971400531,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4468396392699,996401602991
11236971056978,14570,3587,0,1,14,2,0,0,-11236971420379,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4468396392699,996401602991
11237359045506,14570,14565,0,1,10,2,0,0,-11237359420353,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4469962606087,996887172639
11237359057100,14570,10499,0,1,10,2,0,0,-11237359420353,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4469962606087,996887172639
11237415046858,14565,14558,10,0,4,2,0,0,-11237415429820,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,4632561864994,1059598258321
11237415054610,14565,10205,10,0,4,2,0,0,-11237415429820,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,4632561864994,1059598258321
11237507052306,14570,14565,0,1,31,3,0,0,-11237507430980,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4470414005806,996973939592
11237507066205,14570,4339,0,1,31,3,0,0,-11237499542464,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4470414005806,996973939592
11237507068998,14570,10499,0,1,31,3,0,0,-11237507430980,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4470414005806,996973939592
11237535048268,14570,14565,0,1,62,2,0,0,-11237535427554,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,4470637340538,997099011470
11237535059373,14570,10499,0,1,1,1,0,0,-11237535427554,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,4470637340538,997099011470
11237535131310,10499,14570,1,0,1,3,0,0,-11237535457570,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3371453704591,831246794910
11237747047933,14558,14564,11,10,23,2,0,0,-11237747384698,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,1,3489980055306,867762617548
11237747061901,14558,10493,11,10,23,2,0,0,-11237747421272,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3489980055306,867762617548
11237959048296,14559,14572,15,12,12,2,0,0,-11237959426294,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,3281925836573,837970720215
11237959057864,14559,8803,15,12,12,2,0,0,-11237951433721,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3281925836573,837970720215
11237983045463,14565,14570,0,1,9,2,0,0,-11237983408673,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4472310141314,997618713401
11237983056498,14565,10499,0,1,9,2,0,0,-11237983422119,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4472310141314,997618713401
11238135046378,14558,14564,11,10,21,2,0,0,-11238135308723,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,1,3491547623936,868257826573
11238135056366,14558,10493,11,10,21,2,0,0,-11238135422262,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3491547623936,868257826573
11238215046853,14568,14560,6,8,4,2,0,0,-11238214218640,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,4442861611287,999419477290
11238215061171,14568,2685,6,8,4,2,0,0,-11238215426009,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4442861611287,999419477290
11238343045084,14558,14564,11,10,36,2,0,0,-11238341623941,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,3492220328984,868391349346
11238343054512,14558,10493,11,10,36,2,0,0,-11238343420359,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3492220328984,868391349346
11238971061575,14558,14564,11,10,23,2,0,0,-11238971381379,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,1,3494693395501,869114231288
11238971067931,14558,10493,11,10,23,2,0,0,-11238971421924,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,3494693395501,869114231288
11238971046839,14567,14564,11,14,2,2,0,0,-11238971381379,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3494693395501,869114231288
11238971056826,14567,10493,11,14,2,2,0,0,-11238971421924,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3494693395501,869114231288
11239459046506,14562,14572,15,4,2,2,0,0,-11239459426251,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,3287543667210,839524015581
11239459059287,14562,8803,15,4,2,2,0,0,-11239447433747,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3287543667210,839524015581
11239735043995,14559,14564,11,12,4,2,0,0,-11239735405538,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3497393066152,869868756376
11239735053912,14559,10493,11,12,4,2,0,0,-11239735420876,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3497393066152,869868756376
11239923051172,14571,14561,2,3,12,2,0,0,-11239923432286,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4456655018679,1001138575154
11239923064442,14571,4379,2,3,12,2,0,0,-11239923432286,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4456655018679,1001138575154
11240207056376,14561,14567,14,2,6,2,0,0,-11240207428653,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,4667196925322,1083324146659
